date,PriceUSD,FlowInExNtv,FlowOutExNtv,SplyExNtv,CapMVRVCur,IRX,rf
2019-12-24,7235.62908381,18638.4735529,27267.6814906,2961079.09868,1.29430833,1.5379999876,4.21369859617e-05
2019-12-25,7191.17416569,13433.1031076,11731.0277789,2962781.17401,1.28852354,1.5379999876,4.21369859617e-05
2019-12-26,7194.63975833,21123.3573732,18735.650982,2965168.8804,1.28945009,1.53499996662,4.20547936061e-05
2019-12-27,7237.15044728,31139.9713163,31427.0099936,2964881.84172,1.29743017,1.51800000668,4.15890412788e-05
2019-12-28,7306.6433083,13632.235529,10388.7698208,2968125.30743,1.30991222,1.51800000668,4.15890412788e-05
2019-12-29,7391.57852139,11603.9100815,9791.92843023,2969937.28908,1.32663778,1.51800000668,4.15890412788e-05
2019-12-30,7229.39710064,29127.1515282,29782.2000236,2969282.24058,1.29751611,1.49000000954,4.08219180695e-05
2019-12-31,7167.39505465,19784.090352,26200.1218516,2962866.20909,1.28681852,1.50499999523,4.12328765817e-05
2020-01-01,7170.63186879,11253.3351975,8431.83156576,2965687.71272,1.28743526,1.50499999523,4.12328765817e-05
2020-01-02,6946.82526914,40183.3054634,23507.2838143,2982363.73437,1.24755453,1.49500000477,4.09589042402e-05
2020-01-03,7315.30936032,29618.1651,28117.6623886,2983864.23708,1.31328518,1.47300004959,4.03561657422e-05
2020-01-04,7343.16419439,17784.5107083,11461.5545622,2990187.19322,1.31850725,1.47300004959,4.03561657422e-05
2020-01-05,7345.53069182,10007.1807972,9980.34842919,2990214.02559,1.31891454,1.47300004959,4.03561657422e-05
2020-01-06,7765.79773466,28979.7927332,27430.9370173,2991762.88131,1.39343235,1.48800003529,4.07671242544e-05
2020-01-07,8136.08684191,32696.6700381,26719.210283,2997740.34106,1.45871525,1.5,4.1095890411e-05
2020-01-08,8059.69952887,33740.468131,29487.8791321,3001992.93006,1.44434936,1.49300003052,4.09041104251e-05
2020-01-09,7817.13609322,29092.3839166,25942.8378187,3005142.47616,1.40023893,1.5,4.1095890411e-05
2020-01-10,8129.81791993,34374.8135205,37710.7063973,3001806.58328,1.45520178,1.49800002575,4.10410965959e-05
2020-01-11,8032.00549503,13358.9424137,15230.638561,2999934.88714,1.43755242,1.49800002575,4.10410965959e-05
2020-01-12,8164.54999316,8844.32850436,10591.1447492,2998188.07089,1.46084233,1.49800002575,4.10410965959e-05
2020-01-13,8121.92566762,29422.2556089,27093.8427498,3000516.48375,1.45276596,1.50999999046,4.13698627524e-05
2020-01-14,8830.16787347,59035.2019829,42170.7412052,3017380.94453,1.57463765,1.52999997139,4.19178074353e-05
2020-01-15,8811.44820251,50396.8417978,44469.1193263,3023308.667,1.56868373,1.50800001621,4.13150689373e-05
2020-01-16,8718.68699801,28694.7183438,32291.0456528,3019712.33969,1.55078627,1.51800000668,4.15890412788e-05
2020-01-17,8912.54190415,29540.3531018,31405.9092756,3017846.78352,1.58368313,1.52300000191,4.17260274495e-05
2020-01-18,8928.18075658,14604.2799634,12663.0012258,3019788.06225,1.58583813,1.52300000191,4.17260274495e-05
2020-01-19,8687.35483665,15432.8630317,15879.600676,3019341.32461,1.54314165,1.52300000191,4.17260274495e-05
2020-01-20,8636.25878621,24111.233392,25946.0576026,3017506.5004,1.53413892,1.52300000191,4.17260274495e-05
2020-01-21,8730.8675602,28118.1638779,28578.0900056,3017046.57427,1.5503965,1.50300002098,4.11780827666e-05
2020-01-22,8647.90047399,29562.8306293,35280.7414092,3011328.66349,1.53544323,1.51300001144,4.14520551081e-05
2020-01-23,8366.38461397,26458.9330662,26733.2741686,3011054.32239,1.48547764,1.51499998569,4.15068489231e-05
2020-01-24,8423.39095815,26982.8435542,28391.5415688,3009645.62437,1.49494018,1.49000000954,4.08219180695e-05
2020-01-25,8344.77456897,8443.74618017,9223.90732425,3008865.46323,1.4807681,1.49000000954,4.08219180695e-05
2020-01-26,8573.87480959,13874.2619968,9009.07434247,3013730.65088,1.52095733,1.49000000954,4.08219180695e-05
2020-01-27,8901.95928486,26180.5075069,24029.7603861,3015881.398,1.5779271,1.50499999523,4.12328765817e-05
2020-01-28,9297.38831765,40831.7382858,22140.256768,3034572.87952,1.64585254,1.52999997139,4.19178074353e-05
2020-01-29,9311.94754354,31850.5432658,22465.3482752,3043958.07451,1.64528656,1.51999998093,4.16438350939e-05
2020-01-30,9508.92096493,29199.368106,30954.9528209,3042202.4898,1.67702648,1.52799999714,4.18630136202e-05
2020-01-31,9357.28478241,25421.3587439,33216.1321348,3034407.71641,1.64732688,1.50999999046,4.13698627524e-05
2020-02-01,9381.88602864,12504.768369,10947.0499238,3035965.43485,1.650978,1.50999999046,4.13698627524e-05
2020-02-02,9339.38706312,13765.4860689,13636.5227888,3036094.39813,1.64356756,1.50999999046,4.13698627524e-05
2020-02-03,9279.81252051,29763.7840412,25421.2433868,3040436.93879,1.6319591,1.51800000668,4.15890412788e-05
2020-02-04,9161.62719772,25891.7439996,21810.6562567,3044518.02653,1.61069803,1.5379999876,4.21369859617e-05
2020-02-05,9628.13677586,34594.2282738,26792.0134152,3052320.24139,1.69086813,1.51999998093,4.16438350939e-05
2020-02-06,9739.28043647,35193.7386669,30843.6563049,3056670.32375,1.70571675,1.52999997139,4.19178074353e-05
2020-02-07,9800.27939982,28697.7471165,28457.5951041,3056910.47576,1.7097118,1.51800000668,4.15890412788e-05
2020-02-08,9911.29340842,17497.2175695,24515.5808588,3049892.11247,1.72664271,1.51800000668,4.15890412788e-05
2020-02-09,10151.0832027,21880.5838006,16827.4649201,3054945.23135,1.76640757,1.51800000668,4.15890412788e-05
2020-02-10,9872.36187306,42377.9431678,37598.9025026,3059724.27202,1.71346985,1.51999998093,4.16438350939e-05
2020-02-11,10272.2225559,37468.7665906,27077.7661927,3070115.27242,1.7792319,1.5379999876,4.21369859617e-05
2020-02-12,10360.1352229,43223.5739101,35218.0110511,3078120.83528,1.79208365,1.53499996662,4.20547936061e-05
2020-02-13,10235.4973226,37405.5900311,32863.2821028,3082663.1432,1.76851563,1.54499995708,4.23287659475e-05
2020-02-14,10361.6156902,32976.8587657,32124.7069582,3083515.29501,1.7883096,1.53499996662,4.20547936061e-05
2020-02-15,9911.724327,22291.5746639,23049.0616323,3082757.80804,1.71075719,1.53499996662,4.20547936061e-05
2020-02-16,9952.04661157,17650.8801879,16489.2540795,3083919.43415,1.71695434,1.53499996662,4.20547936061e-05
2020-02-17,9683.0796277,32732.5780416,26818.0615505,3089833.95064,1.67061779,1.53499996662,4.20547936061e-05
2020-02-18,10195.3037905,34737.5595578,37266.0682624,3087305.44194,1.75425426,1.53499996662,4.20547936061e-05
2020-02-19,9636.00229866,32302.9064553,35531.5985806,3084076.74981,1.65794069,1.54299998283,4.22739721324e-05
2020-02-20,9614.03012244,35335.6521019,41648.2199736,3077764.18194,1.65435215,1.5379999876,4.21369859617e-05
2020-02-21,9701.79750269,25784.3144603,36212.7393416,3067335.75706,1.66881312,1.51800000668,4.15890412788e-05
2020-02-22,9675.24905757,13789.5656021,13457.1599255,3067668.16274,1.66379813,1.51800000668,4.15890412788e-05
2020-02-23,9972.84242309,19831.629107,19080.1067865,3068419.68506,1.71384131,1.51800000668,4.15890412788e-05
2020-02-24,9648.00788311,32013.9438084,32571.9499045,3067861.67896,1.65765413,1.50300002098,4.11780827666e-05
2020-02-25,9344.28714009,28078.5698079,31763.8209126,3064176.42786,1.60369037,1.49000000954,4.08219180695e-05
2020-02-26,8798.88894857,44185.2196164,40748.4110512,3067613.23642,1.51151916,1.47800004482,4.0493151913e-05
2020-02-27,8779.02948188,35783.509502,40588.3122446,3062808.43368,1.50901158,1.39499998093,3.82191775596e-05
2020-02-28,8750.593446,34964.2093221,39967.7155279,3057804.92747,1.50435395,1.23000001907,3.36986306595e-05
2020-02-29,8582.09029965,13279.0643936,15545.9376064,3055538.05426,1.47581569,1.23000001907,3.36986306595e-05
2020-03-01,8541.77389392,13145.3709741,13033.6186406,3055649.80659,1.46928146,1.23000001907,3.36986306595e-05
2020-03-02,8906.21475646,34628.744068,33124.1715644,3057154.3791,1.53109223,1.13499999046,3.10958901497e-05
2020-03-03,8768.8106142,29669.1680831,31066.7973577,3055756.74982,1.50704354,0.917999982834,2.51506844612e-05
2020-03-04,8756.36957218,25055.0287378,34352.1400211,3046459.63854,1.50859699,0.675000011921,1.84931510115e-05
2020-03-05,9062.61580275,31530.1849876,34757.3735052,3043232.45002,1.56090164,0.59500002861,1.63013706469e-05
2020-03-06,9147.08505897,26448.7039884,41915.7592391,3027765.39477,1.57478419,0.414999991655,1.13698627851e-05
2020-03-07,8898.30695675,13194.1500895,11482.9495953,3029476.59527,1.53210003,0.414999991655,1.13698627851e-05
2020-03-08,8109.61454115,24978.3335444,24483.0446228,3029971.88419,1.39731984,0.414999991655,1.13698627851e-05
2020-03-09,7896.38531987,75673.1305366,63847.9924931,3041797.02223,1.36296685,0.330000013113,9.04109624967e-06
2020-03-10,7909.92787545,46170.5308718,41405.6282248,3046561.92488,1.3667676,0.389999985695,1.06849311149e-05
2020-03-11,7939.34133477,36341.8480138,31879.5472618,3051024.22563,1.37532279,0.368000000715,1.00821918004e-05
2020-03-12,4959.31341438,164266.856009,120730.109997,3094560.97164,0.87746909,0.273000001907,7.47945210705e-06
2020-03-13,5627.69238837,191723.264095,165154.592811,3121129.64293,1.00230839,0.243000000715,6.65753426617e-06
2020-03-14,5145.17250643,69175.6224022,56897.5433443,3133407.72198,0.91943052,0.243000000715,6.65753426617e-06
2020-03-15,5358.61066335,37900.217814,33783.2903611,3137524.64944,0.9586443,0.243000000715,6.65753426617e-06
2020-03-16,5012.92738778,95531.6020256,107127.525932,3125928.72553,0.9005596,0.185000002384,5.06849321601e-06
2020-03-17,5416.7547107,73798.0624496,74434.6565041,3125292.13148,0.97465625,0.165000006557,4.52054812484e-06
2020-03-18,5392.48783594,45613.4540696,65880.890577,3105024.69497,0.97098752,0.00300000002608,8.21917815364e-08
2020-03-19,6203.55163209,58137.6332393,70666.5783724,3092495.74984,1.11612479,-0.0280000008643,0
2020-03-20,6174.14947604,73302.9103676,64183.9483588,3101614.71184,1.11275432,-0.0329999998212,0
2020-03-21,6175.83102221,23398.4661961,31928.7276358,3093084.4504,1.11317824,-0.0329999998212,0
2020-03-22,5830.5609796,23343.2749499,20841.6631953,3095586.06216,1.05120625,-0.0329999998212,0
2020-03-23,6486.40865733,44978.3132461,49524.7995683,3091039.57584,1.16908967,-0.0399999991059,0
2020-03-24,6775.05761894,40226.890784,52900.7207387,3078365.74588,1.21902362,-0.0329999998212,0
2020-03-25,6689.96901286,35073.8798365,45694.4075572,3067745.21816,1.20405859,-0.070000000298,0
2020-03-26,6754.46033606,36213.6413135,31870.2600276,3072088.59945,1.21539093,-0.104999996722,0
2020-03-27,6490.79541502,42202.1017032,46540.7061467,3067749.995,1.168733,-0.0579999983311,0
2020-03-28,6231.81989024,27227.9662543,32991.6481443,3061986.31311,1.12273873,-0.0579999983311,0
2020-03-29,5904.85758679,32252.4128829,26326.9898193,3067911.73618,1.06488351,-0.0579999983311,0
2020-03-30,6436.90570018,43887.856395,42833.7924764,3068965.8001,1.16111925,0.0130000002682,3.5616439091e-07
2020-03-31,6432.38324214,29135.1489358,36474.2019556,3061626.74708,1.16086021,0.0299999993294,8.21917789848e-07
2020-04-01,6643.11000871,36104.596235,40325.9275497,3057405.41576,1.20232747,0.0630000010133,1.72602742502e-06
2020-04-02,6792.74222209,43483.0095463,40167.7521337,3060720.67317,1.2293196,0.0649999976158,1.78082185249e-06
2020-04-03,6751.90255178,40529.3112845,44330.4016813,3056919.58278,1.22207588,0.0579999983311,1.58904105017e-06
2020-04-04,6859.98916867,17009.9704997,19966.7518447,3053962.80143,1.24154011,0.0579999983311,1.58904105017e-06
2020-04-05,6790.81247265,14266.5000843,17820.1623961,3050409.13912,1.22896481,0.0579999983311,1.58904105017e-06
2020-04-06,7298.17374518,54872.7913926,53656.1580611,3051625.77245,1.31870276,0.0599999986589,1.6438355797e-06
2020-04-07,7187.59333665,42503.7808183,41849.5219907,3052280.03128,1.29919781,0.12800000608,3.50684948163e-06
2020-04-08,7372.194764,34509.5335237,37077.390376,3049712.17443,1.33180003,0.185000002384,5.06849321601e-06
2020-04-09,7299.5791879,42462.0545051,59384.8897951,3032789.33914,1.3184332,0.209999993443,5.7534244779e-06
2020-04-10,6859.82267475,38958.6934692,44659.277051,3027088.75556,1.24393645,0.209999993443,5.7534244779e-06
2020-04-11,6883.18222896,17680.1671918,23334.8475091,3021434.07524,1.24828502,0.209999993443,5.7534244779e-06
2020-04-12,6978.66628662,18018.3627401,17004.3533604,3022448.08462,1.26554137,0.209999993443,5.7534244779e-06
2020-04-13,6863.5755332,31428.138504,41046.0131377,3012830.20998,1.24500204,0.20000000298,5.47945213644e-06
2020-04-14,6875.53850345,29076.5832185,30553.9587809,3011352.83442,1.24727346,0.165000006557,4.52054812484e-06
2020-04-15,6625.4757751,53495.5540775,49712.9741125,3015135.41439,1.20252464,0.115000002086,3.15068498866e-06
2020-04-16,7127.79228223,61806.6392686,50924.1956379,3026017.85802,1.29329091,0.109999999404,3.01369861381e-06
2020-04-17,7081.39519842,34887.2722123,51564.0194342,3009341.1108,1.28483033,0.103000000119,2.82191781149e-06
2020-04-18,7262.7923436,19873.706145,18347.8932697,3010866.92367,1.31739282,0.103000000119,2.82191781149e-06
2020-04-19,7150.24421546,17040.752533,15232.0911465,3012675.58506,1.29699559,0.103000000119,2.82191781149e-06
2020-04-20,6853.27341479,36455.274427,41977.1273437,3007153.73214,1.24397211,0.070000000298,1.91780822734e-06
2020-04-21,6870.42369866,39284.5695122,40794.9497408,3005643.35191,1.2473842,0.097999997437,2.68493143663e-06
2020-04-22,7123.65691993,32592.8431463,38851.0383276,2999385.15673,1.29301523,0.0930000022054,2.5479452659e-06
2020-04-23,7488.60516528,44940.7623478,32269.4926225,3012056.42646,1.35798226,0.0930000022054,2.5479452659e-06
2020-04-24,7506.44331648,47214.8344375,56374.8948836,3002896.36601,1.3603772,0.10000000149,2.73972606822e-06
2020-04-25,7537.73820912,19149.5452306,17728.4850829,3004317.42616,1.36573263,0.10000000149,2.73972606822e-06
2020-04-26,7684.06852168,21333.5699857,21149.3976146,3004501.59853,1.39182404,0.10000000149,2.73972606822e-06
2020-04-27,7777.49151859,40810.0807793,38999.6571756,3006312.02213,1.40592618,0.0930000022054,2.5479452659e-06
2020-04-28,7769.89969842,38828.2451091,42517.8332351,3002622.43401,1.40416612,0.0850000008941,2.32876714778e-06
2020-04-29,8761.83716955,65760.5805237,64358.1390629,3004024.87547,1.57124906,0.0900000035763,2.46575352264e-06
2020-04-30,8652.41099123,64139.6928012,63715.2656598,3004449.30261,1.54783671,0.0900000035763,2.46575352264e-06
2020-05-01,8855.53525827,48607.0257691,44224.0327353,3008832.29564,1.58149669,0.0930000022054,2.5479452659e-06
2020-05-02,8977.28170538,18563.2947334,16133.7202651,3011261.87011,1.60183196,0.0930000022054,2.5479452659e-06
2020-05-03,8896.7956384,25334.1075377,20478.9056378,3016117.07201,1.58639791,0.0930000022054,2.5479452659e-06
2020-05-04,8881.9543045,35559.227138,42521.2986232,3009155.00053,1.58241067,0.0900000035763,2.46575352264e-06
2020-05-05,8985.87959936,34535.3687568,29457.5982276,3014232.77105,1.59959352,0.109999999404,3.01369861381e-06
2020-05-06,9266.81307306,37398.1646972,36885.3606189,3014745.57513,1.64574813,0.108000002801,2.95890418634e-06
2020-05-07,9993.75317686,64642.2483621,52119.1354441,3027268.68805,1.76246608,0.0949999988079,2.60273969337e-06
2020-05-08,9859.32360462,54708.3101297,51194.3523242,3030782.64586,1.73504927,0.0949999988079,2.60273969337e-06
2020-05-09,9577.33892238,34694.0609232,33491.1168191,3031985.58996,1.68527866,0.0949999988079,2.60273969337e-06
2020-05-10,8715.03329322,34879.4246198,37697.2810012,3029167.73358,1.53444392,0.0949999988079,2.60273969337e-06
2020-05-11,8591.65288434,52663.3952729,61730.6493487,3020100.4795,1.51427708,0.104999996722,2.87671223895e-06
2020-05-12,8817.25068112,36553.2493975,50911.9345784,3005741.79432,1.55398556,0.123000003397,3.36986310678e-06
2020-05-13,9322.99720205,46649.5915608,51004.3672058,3001387.01868,1.64026769,0.115000002086,3.15068498866e-06
2020-05-14,9801.26948773,45000.9986381,38771.1218032,3007616.89551,1.72149026,0.104999996722,2.87671223895e-06
2020-05-15,9326.87585891,47192.9065519,65513.2067773,2989296.59529,1.63770129,0.103000000119,2.82191781149e-06
2020-05-16,9395.4753893,19591.940909,14146.1857056,2994742.35049,1.64923495,0.103000000119,2.82191781149e-06
2020-05-17,9682.53248118,18535.3410188,16016.4221661,2997261.26934,1.69855053,0.103000000119,2.82191781149e-06
2020-05-18,9726.85002209,46570.3911051,45003.5619117,2998828.09854,1.7030904,0.104999996722,2.87671223895e-06
2020-05-19,9754.20146201,36934.7127997,41241.7315163,2994521.07982,1.70545218,0.118000000715,3.23287673192e-06
2020-05-20,9515.70255026,30809.5851845,36092.1480208,2989238.51698,1.66337697,0.118000000715,3.23287673192e-06
2020-05-21,9068.80122934,49112.858126,43525.1738063,2994826.2013,1.58611169,0.109999999404,3.01369861381e-06
2020-05-22,9161.8150339,32917.1074035,35234.0417955,2992509.26691,1.60231403,0.109999999404,3.01369861381e-06
2020-05-23,9183.66212507,14998.9931855,13171.6949955,2994336.5651,1.60568496,0.109999999404,3.01369861381e-06
2020-05-24,8806.23065716,15488.9102623,16652.8898622,2993172.5855,1.54008682,0.109999999404,3.01369861381e-06
2020-05-25,8909.19258153,30086.477745,43054.4220485,2980204.6412,1.55903037,0.109999999404,3.01369861381e-06
2020-05-26,8835.13725336,30278.3379778,31638.3479444,2978844.63123,1.54624899,0.118000000715,3.23287673192e-06
2020-05-27,9169.05743922,33974.2826327,33339.6870693,2979479.22679,1.60359036,0.135000005364,3.69863028396e-06
2020-05-28,9568.26185301,36565.7518766,31261.8981208,2984783.08055,1.67222784,0.137999996543,3.78082182309e-06
2020-05-29,9432.41333343,38132.9909986,34361.3856384,2988554.68591,1.64770853,0.12800000608,3.50684948163e-06
2020-05-30,9691.68049117,21743.6156705,17086.2393221,2993212.06226,1.69215433,0.12800000608,3.50684948163e-06
2020-05-31,9433.94384664,20896.7835626,15932.0817682,2998176.76405,1.64704955,0.12800000608,3.50684948163e-06
2020-06-01,10199.1350542,37705.4550428,49643.9350054,2986238.28409,1.77456298,0.12800000608,3.50684948163e-06
2020-06-02,9512.34653302,74673.0504036,64992.8532639,2995918.48123,1.65555855,0.144999995828,3.97260262542e-06
2020-06-03,9642.27340035,40943.8700867,43031.1714553,2993831.17986,1.67699652,0.148000001907,4.0547945728e-06
2020-06-04,9813.36067914,35690.2758059,31166.3028356,2998355.15283,1.70498933,0.140000000596,3.83561645469e-06
2020-06-05,9641.89162256,42643.4138953,56158.8118542,2984839.75487,1.67491159,0.144999995828,3.97260262542e-06
2020-06-06,9668.67053857,13738.6853335,15825.688227,2982752.75198,1.67895972,0.144999995828,3.97260262542e-06
2020-06-07,9747.58011105,13999.7883386,13468.9928941,2983283.54742,1.69210512,0.144999995828,3.97260262542e-06
2020-06-08,9769.34236148,61414.0160317,64241.0830738,2980456.48038,1.6929366,0.152999997139,4.19178074353e-06
2020-06-09,9779.42216566,27500.6382922,31686.2968685,2976270.82181,1.69357425,0.165000006557,4.52054812484e-06
2020-06-10,9888.44417469,31716.6769507,28309.4006489,2979678.09811,1.71128591,0.165000006557,4.52054812484e-06
2020-06-11,9277.45116932,43872.7768562,49025.9453588,2974524.92961,1.60651966,0.152999997139,4.19178074353e-06
2020-06-12,9456.16153331,33242.7787973,32922.8946517,2974844.81375,1.63695561,0.15000000596,4.1095892044e-06
