config_id,delta,tenor_days,collateral,hold_days,trend_200d,assignments,stock_time,discovery_CAGR,discovery_AnnVol,discovery_Sharpe,discovery_MaxDD,discovery_Calmar,discovery_CashCAGR,discovery_ExcessCAGR,discovery_ExcessVol,discovery_ExcessSharpe,validation_CAGR,validation_AnnVol,validation_Sharpe,validation_MaxDD,validation_Calmar,validation_CashCAGR,validation_ExcessCAGR,validation_ExcessVol,validation_ExcessSharpe,holdout_CAGR,holdout_AnnVol,holdout_Sharpe,holdout_MaxDD,holdout_Calmar,holdout_CashCAGR,holdout_ExcessCAGR,holdout_ExcessVol,holdout_ExcessSharpe,worst_pre_holdout_excess,worst_pre_holdout_drawdown,eligible,selection_score
183,0.2,31,0.75,63,True,10,0.04467564259485924,0.011490661568565708,0.08610244407629794,0.17567966998057216,-0.2994897244975424,0.0383674651537502,0.004751036180834944,0.006739625387730763,0.08611876466016513,0.12060216183889885,0.06981555433038111,0.10187494535981645,0.7136069980885129,-0.16565263343573955,0.42145755779647276,0.008935714698060204,0.06087983963232091,0.10189886924868695,0.6261327679976216,0.0787327531269848,0.09926833054919332,0.8129292919959135,-0.15697012513193664,0.5015779471463648,0.039657766161707464,0.039074986965277336,0.09923903101944948,0.42122450699967734,0.006739625387730763,-0.2994897244975424,False,-inf
185,0.2,31,0.75,126,True,10,0.07037943696450429,0.016920016886714295,0.09479136293569722,0.22430936593126422,-0.2994897244975424,0.05649615162958,0.004751036180834944,0.012168980705879351,0.09480758702563694,0.17427139817898102,0.06981555433038134,0.10187494535981641,0.7136069980885086,-0.16565263343573933,0.42145755779647465,0.008935714698060204,0.06087983963232113,0.10189886924868688,0.6261327679976175,0.05270727119267571,0.11378201951833633,0.5081101218600369,-0.17578206455904133,0.2998444199918502,0.039657766161707464,0.013049505030968245,0.11373016978734465,0.16633734112625315,0.012168980705879351,-0.2994897244975424,False,-inf
209,0.2,42,0.75,126,True,7,0.0485516115871073,0.01847202707482909,0.09819011257691723,0.2353789033120208,-0.29656087458749913,0.062287471671786526,0.004751036180834944,0.013720990893994145,0.09820809538472965,0.18706748334274093,0.06504147615051181,0.09478793888212032,0.7125590782132923,-0.17855148403991095,0.3642729518617349,0.008935714698060204,0.05610576145245161,0.09480928865782375,0.618563373965366,0.07749838463898628,0.09919824681405623,0.8018875887500083,-0.13521233285179413,0.5731606208135767,0.039657766161707464,0.03784061847727882,0.09918011314172408,0.40985657208503545,0.013720990893994145,-0.29656087458749913,False,-inf
207,0.2,42,0.75,63,True,7,0.03569971440228478,0.01216797921794388,0.08971082571061258,0.17956675266588684,-0.29656087458749913,0.041030291790408666,0.004751036180834944,0.007416943037108936,0.08972907664637651,0.12670075643039322,0.06504147615051115,0.09478793888212016,0.7125590782132848,-0.17855148403991106,0.364272951861731,0.008935714698060204,0.05610576145245094,0.09480928865782356,0.6185633739653581,0.07749838463898628,0.09919824681405616,0.8018875887500121,-0.13521233285179524,0.5731606208135719,0.039657766161707464,0.03784061847727882,0.099180113141724,0.40985657208503906,0.007416943037108936,-0.29656087458749913,False,-inf
205,0.2,42,0.75,21,True,7,0.01937984496124031,0.01347229261862326,0.07801008553491608,0.21043374213446067,-0.24210503627674662,0.05564647818074832,0.004751036180834944,0.008721256437788316,0.07803168751809324,0.1496265789933238,0.06504147615051004,0.09478793888212021,0.7125590782132812,-0.17855148403991128,0.3642729518617243,0.008935714698060204,0.05610576145244983,0.09480928865782363,0.6185633739653545,0.048836832979618494,0.09428581310033991,0.5526597159790332,-0.1352123328517949,0.3611862316816036,0.039657766161707464,0.00917906681791103,0.09423708180648152,0.14019692334423123,0.008721256437788316,-0.24210503627674662,False,-inf
215,0.2,42,1.0,126,True,7,0.0485516115871073,0.022186485648779453,0.14013828316833712,0.2263398731370191,-0.3956851262110458,0.05607106302233329,0.004751036180834944,0.017435449467944508,0.14015684962071284,0.1924882125992128,0.08426328556729845,0.13068795364330466,0.685054245144845,-0.23821477542884517,0.353728207730204,0.008935714698060204,0.07532757086923825,0.1307099826440908,0.61687625475438,0.09033070873027027,0.13541111497925348,0.7059458144953253,-0.18067900586975627,0.4999513269150141,0.039657766161707464,0.05067294256856281,0.13539916779804628,0.4187373454586964,0.017435449467944508,-0.3956851262110458,False,-inf
211,0.2,42,1.0,21,True,7,0.01937984496124031,0.015081434551821982,0.10861407697654686,0.19180818311337305,-0.32309634465811965,0.04667782474537189,0.004751036180834944,0.010330398370987037,0.10863665224955474,0.148133513554032,0.08426328556729668,0.1306879536433046,0.6850542451448377,-0.23821477542884562,0.3537282077301959,0.008935714698060204,0.07532757086923647,0.13070998264409076,0.6168762547543729,0.05100761767157924,0.12867107069376812,0.45054173074104215,-0.18067900586975671,0.28231070580689555,0.039657766161707464,0.011349851509871778,0.12862869904682508,0.14829867108467332,0.010330398370987037,-0.32309634465811965,False,-inf
213,0.2,42,1.0,63,True,7,0.03569971440228478,0.013034974591182635,0.1269529302877068,0.16521794489263772,-0.3956851262110458,0.032942796500847485,0.004751036180834944,0.008283938410347691,0.12697187137018226,0.12785951957791092,0.08426328556729645,0.13068795364330466,0.6850542451448371,-0.23821477542884584,0.35372820773019464,0.008935714698060204,0.07532757086923625,0.13070998264409084,0.6168762547543721,0.09033070873027205,0.13541111497925346,0.7059458144953357,-0.1806790058697556,0.4999513269150258,0.039657766161707464,0.05067294256856458,0.13539916779804625,0.41873734545870683,0.008283938410347691,-0.3956851262110458,False,-inf
188,0.2,31,1.0,63,False,11,0.04528763769889841,0.023938684749603256,0.1314685711853009,0.24551390588554892,-0.39762420688937195,0.060204294242738446,0.004751036180834944,0.019187648568768312,0.13148187726770652,0.20943587982011233,0.08492270940698887,0.13791304287993938,0.660410317825511,-0.18282977033621461,0.4644905982806867,0.008935714698060204,0.07598699470892867,0.1379411710718843,0.5957811069883914,0.08571312520257601,0.1332675037597886,0.6831604069664684,-0.1145336102820459,0.7483665711008524,0.039657766161707464,0.04605535904086855,0.13328058382915936,0.3912562419152235,0.019187648568768312,-0.39762420688937195,False,-inf
182,0.2,31,0.75,63,False,11,0.04528763769889841,0.020365125743967205,0.09357447118450857,0.262192180858276,-0.29854959114954127,0.06821354424085098,0.004751036180834944,0.01561408956313226,0.09358677952855618,0.21150588796094846,0.06549395167434513,0.10140901694829907,0.6765430211546966,-0.1372547756088569,0.47717065860780783,0.008935714698060204,0.056558236976284926,0.10143658136324435,0.5886545959643772,0.07442683046821208,0.09861685178776625,0.7769957423579706,-0.08420883601138518,0.8838363524957101,0.039657766161707464,0.034769064306504616,0.09862502560313824,0.38254643766563595,0.01561408956313226,-0.29854959114954127,False,-inf
263,0.25,31,1.0,126,True,15,0.10322317421460628,0.037485226442732555,0.1464854320367582,0.3242057358733389,-0.4167155783813824,0.0899539839339188,0.004751036180834944,0.03273419026189761,0.1465087032094097,0.2917988937501019,0.09212457240202232,0.15682872061366723,0.6407206879481931,-0.21693436291517165,0.4246656507712704,0.008935714698060204,0.08318885770396212,0.1568594177027407,0.5838792099499285,0.06589198289632514,0.16358174828199762,0.47145900028518084,-0.24789465287874923,0.2658063904611705,0.039657766161707464,0.026234216734617677,0.16352842363873543,0.2337567066609899,0.03273419026189761,-0.4167155783813824,False,-inf
257,0.25,31,0.75,126,True,15,0.10322317421460628,0.030342388949040622,0.10288522353805356,0.34188615639703884,-0.31296289537096544,0.09695203296568038,0.004751036180834944,0.025591352768205677,0.10290828433707823,0.2957458095293125,0.07084580858323775,0.11448654876893267,0.6553588003411311,-0.16278724616731055,0.43520490856159194,0.008935714698060204,0.06191009388517754,0.11451709687387869,0.577497301115632,0.0601064152559605,0.1189242304244832,0.5500899098640465,-0.18396913886622956,0.32672009896,0.039657766161707464,0.020448649094253035,0.11886535782802135,0.22313311401081598,0.025591352768205677,-0.31296289537096544,False,-inf
251,0.25,31,0.5,126,True,15,0.10322317421460628,0.022416954941169465,0.0649247606327349,0.37390692146277843,-0.2084948933608627,0.10751800478091436,0.004751036180834944,0.01766591876033452,0.06494605667293081,0.3007954386875435,0.04989059462354328,0.07441983326271827,0.6915414708020702,-0.10849305052131886,0.4598506022626748,0.008935714698060204,0.04095487992548308,0.07444958969444919,0.5717687397057206,0.05377212510183971,0.0770386893468234,0.7183556411429969,-0.12000981231353791,0.44806440461180397,0.039657766161707464,0.014114358940132243,0.0769706243948897,0.21365235702786603,0.01766591876033452,-0.2084948933608627,False,-inf
164,0.2,21,1.0,63,False,21,0.07853937168502652,0.032457203885150276,0.13375031374777485,0.30531339187446566,-0.3385064389128899,0.09588356425179465,0.004751036180834944,0.027706167704315332,0.13376098801868022,0.2698501463119639,0.0884838848931182,0.156364644138141,0.6208637415318117,-0.23854681239327313,0.3709288085025503,0.008935714698060204,0.079548170195058,0.15639992916320536,0.5638409530910518,0.1307618221154514,0.12082830049678504,1.0776133336670912,-0.13913139028652521,0.9398441419018552,0.039657766161707464,0.09110405595374393,0.12083083999724302,0.7556842768541067,0.027706167704315332,-0.3385064389128899,False,-inf
158,0.2,21,0.75,63,False,21,0.07853937168502652,0.0264068984641046,0.09637593451351724,0.31845625660175747,-0.25394380169200936,0.10398717467470096,0.004751036180834944,0.021655862283269656,0.09638545628699034,0.2692437278863634,0.06816834282758721,0.1134960995882356,0.6380517933252036,-0.17877536403460437,0.3813072522363446,0.008935714698060204,0.05923262812952701,0.11353141182101871,0.5594921791132701,0.10739916942633965,0.08967898413052285,1.1825383585000955,-0.10400657107290223,1.0326190770298485,0.039657766161707464,0.06774140326463218,0.0896759721357123,0.7488362303935729,0.021655862283269656,-0.25394380169200936,False,-inf
22,0.1,21,1.0,126,False,7,0.04202366381068951,0.002655081379751678,0.13375825435076383,0.08636321264878015,-0.38557919833086496,0.00688595596247222,0.004751036180834944,-0.0020959548010832663,0.13376572218238383,0.05092076419849997,0.05207845453154225,0.08196625268793042,0.660792374421545,-0.10488046045521027,0.49655059012429315,0.008935714698060204,0.04314273983348205,0.08198582077989724,0.5521225673580288,0.08711770100977123,0.07741232317330085,1.1175826302824912,-0.08473760507925232,1.02808783571701,0.039657766161707464,0.04745993484806377,0.07740599910422148,0.615177719358707,-0.0020959548010832663,-0.38557919833086496,False,-inf
187,0.2,31,1.0,21,True,9,0.025499796001631988,0.016425163792916697,0.09549558420756654,0.21840079888305441,-0.2881262144353972,0.05700683578931864,0.004751036180834944,0.011674127612081753,0.09551711207117626,0.16872340216687046,0.07760336398535417,0.1379010072612243,0.6112980402118643,-0.22097222960165852,0.35119057324645697,0.008935714698060204,0.06866764928729396,0.1379225251664012,0.5466994061406232,0.04319359879021145,0.12335098197011293,0.40403221177849874,-0.18152139206691187,0.23795321476098838,0.039657766161707464,0.0035358326285039876,0.12331905742192895,0.08872552665010931,0.011674127612081753,-0.2881262144353972,False,-inf
16,0.1,21,0.75,126,False,7,0.04202366381068951,0.004065983701563525,0.09352530179109671,0.090011730116123,-0.28893462699649275,0.01407233097614458,0.004751036180834944,-0.0006850524792714197,0.09353147938135624,0.03932402738888876,0.04114770646327148,0.06093971620328636,0.6924245835314876,-0.07864543459595275,0.5232052778991068,0.008935714698060204,0.03221199176521128,0.060958140751944966,0.5462716598911904,0.07509647114434759,0.05754683489516389,1.2870597800180832,-0.06316184796612623,1.1889530398892367,0.039657766161707464,0.035438704982640123,0.05753270293474007,0.6113044079663967,-0.0006850524792714197,-0.28893462699649275,False,-inf
181,0.2,31,0.75,21,True,9,0.025499796001631988,0.014656781134457786,0.0692478304696435,0.24479491825893984,-0.2161473392182245,0.0678092137866206,0.004751036180834944,0.009905744953622841,0.06926808582169829,0.1762886484827148,0.06009485169265827,0.10042308157088452,0.6315557626416543,-0.1656526334357401,0.36277631358012935,0.008935714698060204,0.051159136994598065,0.10044407395378657,0.5428525630419002,0.043287668797842294,0.09030113549679193,0.5142269409448127,-0.13588176800826912,0.31856863089394016,0.039657766161707464,0.0036299026361348297,0.09026311117169869,0.08352310060904955,0.009905744953622841,-0.2161473392182245,False,-inf
20,0.1,21,1.0,63,False,8,0.033047735618115054,0.002281253254678983,0.12411433818534144,0.08012465355847526,-0.38557919833086496,0.005916432381607483,0.004751036180834944,-0.002469782926155961,0.12412224846341897,0.041928652165371436,0.05327111969628673,0.08668720087172624,0.6424245409795126,-0.10488046045521038,0.5079222522963309,0.008935714698060204,0.044335404998226524,0.08671192742248945,0.5396435500814327,0.08711770100977123,0.07741232317330089,1.1175826302824863,-0.08473760507925221,1.0280878357170113,0.039657766161707464,0.04745993484806377,0.07740599910422152,0.6151777193587022,-0.002469782926155961,-0.38557919833086496,False,-inf
18,0.1,21,1.0,21,False,7,0.015095879232966136,0.008534599463652093,0.09608887638385756,0.13597980469939058,-0.2824168066678393,0.03021987099262809,0.004751036180834944,0.0037835632828171484,0.09609402387879504,0.08664229617472252,0.05327111969628673,0.08668720087172628,0.6424245409795073,-0.10488046045521049,0.5079222522963305,0.008935714698060204,0.044335404998226524,0.08671192742248948,0.5396435500814274,0.08711770100977123,0.07741232317330085,1.1175826302824952,-0.08473760507925254,1.0280878357170073,0.039657766161707464,0.04745993484806377,0.07740599910422148,0.6151777193587109,0.0037835632828171484,-0.2824168066678393,False,-inf
94,0.15,21,1.0,126,False,14,0.0518155854753162,0.028764471174562045,0.1391043578522004,0.2729918624311512,-0.341019960770124,0.08434835048835077,0.004751036180834944,0.0240134349937271,0.13911253437122917,0.23890024077011904,0.07444044579930975,0.1334219841271878,0.6054652787428095,-0.20719344401368034,0.35927992873362674,0.008935714698060204,0.06550473110124955,0.13344194813335328,0.5387056089589348,0.10625481309209062,0.08134822791629323,1.28211473674636,-0.07138454913763015,1.4884847544141553,0.039657766161707464,0.06659704693038315,0.08136477810241056,0.8038065314045858,0.0240134349937271,-0.341019960770124,False,-inf
92,0.15,21,1.0,63,False,13,0.03835169318645451,0.02006545384822722,0.12478939980113903,0.221207871869673,-0.341019960770124,0.058839528932304985,0.004751036180834944,0.015314417667392277,0.12479681232724152,0.18321027090833322,0.07444044579930842,0.1334219841271875,0.6054652787428063,-0.20719344401368056,0.3592799287336199,0.008935714698060204,0.06550473110124821,0.13344194813335297,0.5387056089589315,0.1062548130920915,0.08134822791629318,1.2821147367463697,-0.07138454913763015,1.4884847544141677,0.039657766161707464,0.06659704693038404,0.0813647781024105,0.8038065314045957,0.015314417667392277,-0.341019960770124,False,-inf
86,0.15,21,0.75,63,False,13,0.03835169318645451,0.017141419620789078,0.08946485850933396,0.23452607814718934,-0.25557368752596266,0.06707036153339437,0.004751036180834944,0.012390383439954133,0.08947089171411651,0.18152834201261606,0.05772428256453788,0.09738581415276111,0.6253110629569032,-0.1554119372490308,0.37142759807466375,0.008935714698060204,0.04878856786647767,0.09740504302827331,0.5338529963951754,0.08925699443089141,0.0606115239211834,1.4410152735953878,-0.05252796980510366,1.6992279496440605,0.039657766161707464,0.04959922826918395,0.060620549760025184,0.7991664569757052,0.012390383439954133,-0.25557368752596266,False,-inf
88,0.15,21,0.75,126,False,14,0.0518155854753162,0.022956174226914428,0.09917983270698096,0.2782365614945142,-0.25557368752596266,0.08982213485722158,0.004751036180834944,0.018205138046079483,0.09918664635960196,0.2304253313716922,0.05772428256453721,0.09738581415276104,0.6253110629569022,-0.15541193724903024,0.3714275980746608,0.008935714698060204,0.048788567866477006,0.09740504302827326,0.5338529963951743,0.08925699443089097,0.06061152392118354,1.441015273595386,-0.05252796980510488,1.6992279496440126,0.039657766161707464,0.049599228269183504,0.060620549760025316,0.7991664569757051,0.018205138046079483,-0.25557368752596266,False,-inf
12,0.1,21,0.75,21,False,7,0.015095879232966136,0.00813874084355004,0.06973330955767866,0.15086955080742903,-0.21133533391598835,0.03851102744033052,0.004751036180834944,0.0033877046627150964,0.06973662205702098,0.08288748654362176,0.04203179135317048,0.06445196396130196,0.6712531900357226,-0.07864543459595275,0.5344466791888454,0.008935714698060204,0.033096076655110274,0.06447565648467263,0.5330249493639423,0.07509647114434603,0.05754683489516396,1.287059780018058,-0.06316184796612645,1.188953039889208,0.039657766161707464,0.03543870498263857,0.057532702934740144,0.6113044079663726,0.0033877046627150964,-0.21133533391598835,False,-inf
